datum,temperatura,leto,mesec
2000-07-01,19.8,2000,7
2000-07-02,21.8,2000,7
2000-07-03,23.2,2000,7
2000-07-04,24.7,2000,7
2000-07-05,22.0,2000,7
2000-07-06,21.9,2000,7
2000-07-07,23.4,2000,7
2000-07-08,20.8,2000,7
2000-07-09,15.9,2000,7
2000-07-10,17.7,2000,7
2000-07-11,17.1,2000,7
2000-07-12,15.3,2000,7
2000-07-13,14.6,2000,7
2000-07-14,15.3,2000,7
2000-07-15,14.1,2000,7
2000-07-16,14.0,2000,7
2000-07-17,16.0,2000,7
2000-07-18,16.0,2000,7
2000-07-19,17.2,2000,7
2000-07-20,15.7,2000,7
2000-07-21,17.1,2000,7
2000-07-22,18.4,2000,7
2000-07-23,19.8,2000,7
2000-07-24,20.5,2000,7
2000-07-25,20.5,2000,7
2000-07-26,21.2,2000,7
2000-07-27,21.3,2000,7
2000-07-28,20.2,2000,7
2000-07-29,17.9,2000,7
2000-07-30,16.8,2000,7
2000-07-31,17.7,2000,7
