datum,temperatura,leto,mesec
2004-10-01,14.9,2004,10
2004-10-02,15.4,2004,10
2004-10-03,15.4,2004,10
2004-10-04,14.5,2004,10
2004-10-05,15.2,2004,10
2004-10-06,15.8,2004,10
2004-10-07,16.4,2004,10
2004-10-08,16.7,2004,10
2004-10-09,15.2,2004,10
2004-10-10,9.9,2004,10
2004-10-11,7.8,2004,10
2004-10-12,6.7,2004,10
2004-10-13,5.7,2004,10
2004-10-14,5.3,2004,10
2004-10-15,6.8,2004,10
2004-10-16,9.8,2004,10
2004-10-17,7.8,2004,10
2004-10-18,8.7,2004,10
2004-10-19,9.5,2004,10
2004-10-20,11.2,2004,10
2004-10-21,15.4,2004,10
2004-10-22,14.8,2004,10
2004-10-23,15.0,2004,10
2004-10-24,12.7,2004,10
2004-10-25,13.5,2004,10
2004-10-26,13.7,2004,10
2004-10-27,14.3,2004,10
2004-10-28,14.5,2004,10
2004-10-29,13.2,2004,10
2004-10-30,15.6,2004,10
2004-10-31,12.5,2004,10
