datum,temperatura,leto,mesec
2004-06-01,16.6,2004,6
2004-06-02,15.7,2004,6
2004-06-03,14.9,2004,6
2004-06-04,15.0,2004,6
2004-06-05,14.6,2004,6
2004-06-06,16.0,2004,6
2004-06-07,17.9,2004,6
2004-06-08,20.6,2004,6
2004-06-09,22.1,2004,6
2004-06-10,23.4,2004,6
2004-06-11,22.3,2004,6
2004-06-12,19.6,2004,6
2004-06-13,14.7,2004,6
2004-06-14,16.9,2004,6
2004-06-15,18.6,2004,6
2004-06-16,18.5,2004,6
2004-06-17,17.4,2004,6
2004-06-18,18.8,2004,6
2004-06-19,18.8,2004,6
2004-06-20,16.4,2004,6
2004-06-21,16.2,2004,6
2004-06-22,17.9,2004,6
2004-06-23,19.4,2004,6
2004-06-24,19.5,2004,6
2004-06-25,16.4,2004,6
2004-06-26,17.2,2004,6
2004-06-27,20.7,2004,6
2004-06-28,21.9,2004,6
2004-06-29,17.5,2004,6
2004-06-30,18.8,2004,6
