datum,temperatura,leto,mesec
2004-04-01,10.8,2004,4
2004-04-02,11.6,2004,4
2004-04-03,14.5,2004,4
2004-04-04,13.2,2004,4
2004-04-05,11.0,2004,4
2004-04-06,6.2,2004,4
2004-04-07,4.5,2004,4
2004-04-08,6.3,2004,4
2004-04-09,7.0,2004,4
2004-04-10,6.8,2004,4
2004-04-11,9.1,2004,4
2004-04-12,8.0,2004,4
2004-04-13,8.0,2004,4
2004-04-14,7.9,2004,4
2004-04-15,9.2,2004,4
2004-04-16,10.2,2004,4
2004-04-17,11.0,2004,4
2004-04-18,11.5,2004,4
2004-04-19,10.5,2004,4
2004-04-20,10.1,2004,4
2004-04-21,13.8,2004,4
2004-04-22,15.8,2004,4
2004-04-23,17.2,2004,4
2004-04-24,12.3,2004,4
2004-04-25,10.2,2004,4
2004-04-26,10.9,2004,4
2004-04-27,12.6,2004,4
2004-04-28,14.7,2004,4
2004-04-29,14.1,2004,4
2004-04-30,13.4,2004,4
