datum,temperatura,leto,mesec
2004-03-01,-2.6,2004,3
2004-03-02,-3.6,2004,3
2004-03-03,0.8,2004,3
2004-03-04,-0.1,2004,3
2004-03-05,-1.4,2004,3
2004-03-06,-3.6,2004,3
2004-03-07,-1.4,2004,3
2004-03-08,-0.2,2004,3
2004-03-09,1.5,2004,3
2004-03-10,0.3,2004,3
2004-03-11,-0.1,2004,3
2004-03-12,2.1,2004,3
2004-03-13,1.8,2004,3
2004-03-14,5.2,2004,3
2004-03-15,6.9,2004,3
2004-03-16,8.9,2004,3
2004-03-17,11.4,2004,3
2004-03-18,11.7,2004,3
2004-03-19,12.3,2004,3
2004-03-20,10.4,2004,3
2004-03-21,10.9,2004,3
2004-03-22,6.9,2004,3
2004-03-23,3.5,2004,3
2004-03-24,3.0,2004,3
2004-03-25,5.7,2004,3
2004-03-26,3.9,2004,3
2004-03-27,3.6,2004,3
2004-03-28,5.0,2004,3
2004-03-29,5.9,2004,3
2004-03-30,5.7,2004,3
2004-03-31,7.4,2004,3
