datum,temperatura,leto,mesec
2020-07-01,21.9,2020,7
2020-07-02,20.9,2020,7
2020-07-03,18.9,2020,7
2020-07-04,19.1,2020,7
2020-07-05,20.5,2020,7
2020-07-06,21.2,2020,7
2020-07-07,15.8,2020,7
2020-07-08,17.4,2020,7
2020-07-09,20.7,2020,7
2020-07-10,22.2,2020,7
2020-07-11,18.0,2020,7
2020-07-12,16.4,2020,7
2020-07-13,16.1,2020,7
2020-07-14,16.4,2020,7
2020-07-15,17.7,2020,7
2020-07-16,17.8,2020,7
2020-07-17,16.6,2020,7
2020-07-18,14.9,2020,7
2020-07-19,17.2,2020,7
2020-07-20,20.4,2020,7
2020-07-21,21.7,2020,7
2020-07-22,20.7,2020,7
2020-07-23,20.4,2020,7
2020-07-24,19.0,2020,7
2020-07-25,19.2,2020,7
2020-07-26,19.4,2020,7
2020-07-27,21.2,2020,7
2020-07-28,23.6,2020,7
2020-07-29,23.0,2020,7
2020-07-30,23.2,2020,7
2020-07-31,24.2,2020,7
