datum,temperatura,leto,mesec
2020-09-01,15.4,2020,9
2020-09-02,14.4,2020,9
2020-09-03,14.9,2020,9
2020-09-04,16.8,2020,9
2020-09-05,18.9,2020,9
2020-09-06,18.6,2020,9
2020-09-07,16.8,2020,9
2020-09-08,17.2,2020,9
2020-09-09,16.8,2020,9
2020-09-10,18.8,2020,9
2020-09-11,18.8,2020,9
2020-09-12,18.7,2020,9
2020-09-13,20.0,2020,9
2020-09-14,19.7,2020,9
2020-09-15,19.3,2020,9
2020-09-16,19.8,2020,9
2020-09-17,18.7,2020,9
2020-09-18,15.7,2020,9
2020-09-19,14.4,2020,9
2020-09-20,14.9,2020,9
2020-09-21,15.9,2020,9
2020-09-22,16.5,2020,9
2020-09-23,15.4,2020,9
2020-09-24,15.9,2020,9
2020-09-25,14.8,2020,9
2020-09-26,8.3,2020,9
2020-09-27,9.5,2020,9
2020-09-28,9.0,2020,9
2020-09-29,11.7,2020,9
2020-09-30,12.9,2020,9
