datum,temperatura,leto,mesec
2020-10-01,12.9,2020,10
2020-10-02,13.5,2020,10
2020-10-03,15.3,2020,10
2020-10-04,12.5,2020,10
2020-10-05,11.5,2020,10
2020-10-06,11.4,2020,10
2020-10-07,11.3,2020,10
2020-10-08,11.0,2020,10
2020-10-09,12.5,2020,10
2020-10-10,13.1,2020,10
2020-10-11,7.0,2020,10
2020-10-12,6.9,2020,10
2020-10-13,7.5,2020,10
2020-10-14,7.3,2020,10
2020-10-15,5.7,2020,10
2020-10-16,7.5,2020,10
2020-10-17,7.1,2020,10
2020-10-18,7.8,2020,10
2020-10-19,8.1,2020,10
2020-10-20,8.9,2020,10
2020-10-21,10.5,2020,10
2020-10-22,11.4,2020,10
2020-10-23,11.7,2020,10
2020-10-24,13.3,2020,10
2020-10-25,12.4,2020,10
2020-10-26,12.3,2020,10
2020-10-27,11.1,2020,10
2020-10-28,9.7,2020,10
2020-10-29,8.4,2020,10
2020-10-30,10.8,2020,10
2020-10-31,12.8,2020,10
