datum,temperatura,leto,mesec
2020-05-01,12.9,2020,5
2020-05-02,13.1,2020,5
2020-05-03,11.2,2020,5
2020-05-04,12.5,2020,5
2020-05-05,12.0,2020,5
2020-05-06,10.6,2020,5
2020-05-07,13.2,2020,5
2020-05-08,17.3,2020,5
2020-05-09,18.1,2020,5
2020-05-10,16.0,2020,5
2020-05-11,14.1,2020,5
2020-05-12,8.2,2020,5
2020-05-13,12.6,2020,5
2020-05-14,15.0,2020,5
2020-05-15,11.7,2020,5
2020-05-16,11.7,2020,5
2020-05-17,14.0,2020,5
2020-05-18,16.8,2020,5
2020-05-19,16.1,2020,5
2020-05-20,15.5,2020,5
2020-05-21,14.6,2020,5
2020-05-22,16.1,2020,5
2020-05-23,18.2,2020,5
2020-05-24,15.3,2020,5
2020-05-25,13.9,2020,5
2020-05-26,12.5,2020,5
2020-05-27,13.4,2020,5
2020-05-28,13.2,2020,5
2020-05-29,11.9,2020,5
2020-05-30,12.1,2020,5
2020-05-31,11.3,2020,5
