datum,temperatura,leto,mesec
2020-02-01,5.7,2020,2
2020-02-02,6.0,2020,2
2020-02-03,7.3,2020,2
2020-02-04,5.7,2020,2
2020-02-05,2.3,2020,2
2020-02-06,1.3,2020,2
2020-02-07,2.2,2020,2
2020-02-08,2.5,2020,2
2020-02-09,2.8,2020,2
2020-02-10,5.7,2020,2
2020-02-11,5.7,2020,2
2020-02-12,3.8,2020,2
2020-02-13,4.1,2020,2
2020-02-14,5.7,2020,2
2020-02-15,4.5,2020,2
2020-02-16,5.1,2020,2
2020-02-17,6.3,2020,2
2020-02-18,7.0,2020,2
2020-02-19,5.2,2020,2
2020-02-20,2.9,2020,2
2020-02-21,3.8,2020,2
2020-02-22,4.8,2020,2
2020-02-23,5.6,2020,2
2020-02-24,6.8,2020,2
2020-02-25,6.3,2020,2
2020-02-26,4.0,2020,2
2020-02-27,3.0,2020,2
2020-02-28,3.3,2020,2
2020-02-29,3.3,2020,2
