datum,temperatura,leto,mesec
2020-07-01,22.5,2020,7
2020-07-02,21.4,2020,7
2020-07-03,18.6,2020,7
2020-07-04,19.0,2020,7
2020-07-05,21.4,2020,7
2020-07-06,22.2,2020,7
2020-07-07,16.3,2020,7
2020-07-08,18.1,2020,7
2020-07-09,21.6,2020,7
2020-07-10,23.1,2020,7
2020-07-11,19.3,2020,7
2020-07-12,16.0,2020,7
2020-07-13,16.2,2020,7
2020-07-14,17.2,2020,7
2020-07-15,18.3,2020,7
2020-07-16,17.7,2020,7
2020-07-17,16.2,2020,7
2020-07-18,14.9,2020,7
2020-07-19,17.0,2020,7
2020-07-20,20.9,2020,7
2020-07-21,23.1,2020,7
2020-07-22,21.2,2020,7
2020-07-23,21.1,2020,7
2020-07-24,19.4,2020,7
2020-07-25,18.9,2020,7
2020-07-26,20.5,2020,7
2020-07-27,21.7,2020,7
2020-07-28,24.0,2020,7
2020-07-29,23.1,2020,7
2020-07-30,23.3,2020,7
2020-07-31,24.8,2020,7
