datum,temperatura,leto,mesec
2024-04-01,11.5,2024,4
2024-04-02,8.9,2024,4
2024-04-03,6.9,2024,4
2024-04-04,9.6,2024,4
2024-04-05,11.5,2024,4
2024-04-06,14.6,2024,4
2024-04-07,17.5,2024,4
2024-04-08,18.4,2024,4
2024-04-09,15.3,2024,4
2024-04-10,10.7,2024,4
2024-04-11,12.2,2024,4
2024-04-12,14.4,2024,4
2024-04-13,17.1,2024,4
2024-04-14,18.4,2024,4
2024-04-15,16.0,2024,4
2024-04-16,7.2,2024,4
2024-04-17,3.6,2024,4
2024-04-18,5.2,2024,4
2024-04-19,5.7,2024,4
2024-04-20,6.8,2024,4
2024-04-21,4.8,2024,4
2024-04-22,4.2,2024,4
2024-04-23,3.1,2024,4
2024-04-24,4.3,2024,4
2024-04-25,4.2,2024,4
2024-04-26,6.8,2024,4
2024-04-27,8.1,2024,4
2024-04-28,12.3,2024,4
2024-04-29,14.9,2024,4
2024-04-30,16.3,2024,4
