datum,temperatura,leto,mesec
2024-01-01,4.5,2024,1
2024-01-02,2.5,2024,1
2024-01-03,5.2,2024,1
2024-01-04,5.5,2024,1
2024-01-05,6.0,2024,1
2024-01-06,5.0,2024,1
2024-01-07,3.1,2024,1
2024-01-08,0.2,2024,1
2024-01-09,-1.3,2024,1
2024-01-10,-2.4,2024,1
2024-01-11,-1.7,2024,1
2024-01-12,-1.2,2024,1
2024-01-13,0.0,2024,1
2024-01-14,0.8,2024,1
2024-01-15,2.8,2024,1
2024-01-16,-1.1,2024,1
2024-01-17,2.1,2024,1
2024-01-18,5.7,2024,1
2024-01-19,-0.4,2024,1
2024-01-20,-8.0,2024,1
2024-01-21,-5.8,2024,1
2024-01-22,-2.2,2024,1
2024-01-23,0.6,2024,1
2024-01-24,1.4,2024,1
2024-01-25,4.8,2024,1
2024-01-26,6.2,2024,1
2024-01-27,2.8,2024,1
2024-01-28,1.5,2024,1
2024-01-29,0.8,2024,1
2024-01-30,3.0,2024,1
2024-01-31,4.5,2024,1
