datum,temperatura,leto,mesec
2024-02-01,4.0,2024,2
2024-02-02,3.9,2024,2
2024-02-03,7.7,2024,2
2024-02-04,7.0,2024,2
2024-02-05,8.1,2024,2
2024-02-06,4.2,2024,2
2024-02-07,4.6,2024,2
2024-02-08,5.2,2024,2
2024-02-09,7.0,2024,2
2024-02-10,7.7,2024,2
2024-02-11,7.5,2024,2
2024-02-12,5.3,2024,2
2024-02-13,4.8,2024,2
2024-02-14,4.9,2024,2
2024-02-15,7.7,2024,2
2024-02-16,8.2,2024,2
2024-02-17,8.7,2024,2
2024-02-18,7.2,2024,2
2024-02-19,6.4,2024,2
2024-02-20,5.6,2024,2
2024-02-21,5.4,2024,2
2024-02-22,4.9,2024,2
2024-02-23,6.5,2024,2
2024-02-24,5.8,2024,2
2024-02-25,5.2,2024,2
2024-02-26,4.1,2024,2
2024-02-27,6.2,2024,2
2024-02-28,8.7,2024,2
2024-02-29,8.1,2024,2
