datum,temperatura,leto,mesec
2024-03-01,7.4,2024,3
2024-03-02,6.6,2024,3
2024-03-03,7.9,2024,3
2024-03-04,8.0,2024,3
2024-03-05,8.3,2024,3
2024-03-06,7.1,2024,3
2024-03-07,4.9,2024,3
2024-03-08,2.1,2024,3
2024-03-09,2.9,2024,3
2024-03-10,5.5,2024,3
2024-03-11,6.3,2024,3
2024-03-12,7.4,2024,3
2024-03-13,7.2,2024,3
2024-03-14,8.4,2024,3
2024-03-15,9.6,2024,3
2024-03-16,9.0,2024,3
2024-03-17,9.7,2024,3
2024-03-18,8.8,2024,3
2024-03-19,6.8,2024,3
2024-03-20,7.0,2024,3
2024-03-21,10.4,2024,3
2024-03-22,10.7,2024,3
2024-03-23,9.5,2024,3
2024-03-24,3.7,2024,3
2024-03-25,5.4,2024,3
2024-03-26,7.3,2024,3
2024-03-27,8.3,2024,3
2024-03-28,6.5,2024,3
2024-03-29,9.8,2024,3
2024-03-30,12.3,2024,3
2024-03-31,11.2,2024,3
