datum,temperatura,leto,mesec
2024-10-01,11.8,2024,10
2024-10-02,12.1,2024,10
2024-10-03,9.1,2024,10
2024-10-04,7.4,2024,10
2024-10-05,9.6,2024,10
2024-10-06,9.5,2024,10
2024-10-07,10.1,2024,10
2024-10-08,14.1,2024,10
2024-10-09,15.2,2024,10
2024-10-10,14.3,2024,10
2024-10-11,12.2,2024,10
2024-10-12,9.4,2024,10
2024-10-13,11.3,2024,10
2024-10-14,9.8,2024,10
2024-10-15,12.4,2024,10
2024-10-16,11.2,2024,10
2024-10-17,10.8,2024,10
2024-10-18,11.6,2024,10
2024-10-19,12.8,2024,10
2024-10-20,12.4,2024,10
2024-10-21,13.1,2024,10
2024-10-22,13.1,2024,10
2024-10-23,13.7,2024,10
2024-10-24,12.0,2024,10
2024-10-25,11.9,2024,10
2024-10-26,13.2,2024,10
2024-10-27,14.5,2024,10
2024-10-28,13.3,2024,10
2024-10-29,13.5,2024,10
2024-10-30,12.9,2024,10
2024-10-31,12.0,2024,10
