datum,temperatura,leto,mesec
2005-03-01,-11.9,2005,3
2005-03-02,-9.2,2005,3
2005-03-03,-6.6,2005,3
2005-03-04,-2.9,2005,3
2005-03-05,-4.6,2005,3
2005-03-06,-6.5,2005,3
2005-03-07,-6.3,2005,3
2005-03-08,-2.4,2005,3
2005-03-09,0.2,2005,3
2005-03-10,-3.7,2005,3
2005-03-11,-4.6,2005,3
2005-03-12,4.2,2005,3
2005-03-13,2.8,2005,3
2005-03-14,3.5,2005,3
2005-03-15,4.8,2005,3
2005-03-16,7.6,2005,3
2005-03-17,9.7,2005,3
2005-03-18,12.0,2005,3
2005-03-19,7.8,2005,3
2005-03-20,1.8,2005,3
2005-03-21,2.9,2005,3
2005-03-22,5.5,2005,3
2005-03-23,6.4,2005,3
2005-03-24,10.3,2005,3
2005-03-25,10.1,2005,3
2005-03-26,10.7,2005,3
2005-03-27,11.0,2005,3
2005-03-28,12.3,2005,3
2005-03-29,11.0,2005,3
2005-03-30,10.0,2005,3
2005-03-31,8.3,2005,3
