datum,temperatura,leto,mesec
2005-04-01,6.6,2005,4
2005-04-02,6.8,2005,4
2005-04-03,7.6,2005,4
2005-04-04,9.1,2005,4
2005-04-05,9.7,2005,4
2005-04-06,10.9,2005,4
2005-04-07,12.0,2005,4
2005-04-08,13.4,2005,4
2005-04-09,10.0,2005,4
2005-04-10,7.1,2005,4
2005-04-11,7.2,2005,4
2005-04-12,9.6,2005,4
2005-04-13,10.5,2005,4
2005-04-14,12.5,2005,4
2005-04-15,13.4,2005,4
2005-04-16,13.8,2005,4
2005-04-17,12.1,2005,4
2005-04-18,10.3,2005,4
2005-04-19,11.0,2005,4
2005-04-20,9.3,2005,4
2005-04-21,6.7,2005,4
2005-04-22,6.5,2005,4
2005-04-23,9.6,2005,4
2005-04-24,11.5,2005,4
2005-04-25,13.2,2005,4
2005-04-26,12.7,2005,4
2005-04-27,14.9,2005,4
2005-04-28,14.4,2005,4
2005-04-29,13.7,2005,4
2005-04-30,14.2,2005,4
