datum,temperatura,leto,mesec
2005-12-01,-2.6,2005,12
2005-12-02,-0.1,2005,12
2005-12-03,5.8,2005,12
2005-12-04,3.7,2005,12
2005-12-05,6.6,2005,12
2005-12-06,3.1,2005,12
2005-12-07,2.4,2005,12
2005-12-08,0.6,2005,12
2005-12-09,1.1,2005,12
2005-12-10,-0.2,2005,12
2005-12-11,-1.5,2005,12
2005-12-12,-1.0,2005,12
2005-12-13,-0.3,2005,12
2005-12-14,0.7,2005,12
2005-12-15,1.0,2005,12
2005-12-16,0.8,2005,12
2005-12-17,0.2,2005,12
2005-12-18,-1.2,2005,12
2005-12-19,-0.1,2005,12
2005-12-20,0.9,2005,12
2005-12-21,1.2,2005,12
2005-12-22,-1.4,2005,12
2005-12-23,-0.1,2005,12
2005-12-24,1.1,2005,12
2005-12-25,1.0,2005,12
2005-12-26,0.2,2005,12
2005-12-27,-1.5,2005,12
2005-12-28,-1.7,2005,12
2005-12-29,-2.8,2005,12
2005-12-30,-4.3,2005,12
2005-12-31,-6.7,2005,12
