datum,temperatura,leto,mesec
2005-07-01,18.2,2005,7
2005-07-02,18.0,2005,7
2005-07-03,20.6,2005,7
2005-07-04,20.4,2005,7
2005-07-05,17.0,2005,7
2005-07-06,16.4,2005,7
2005-07-07,18.5,2005,7
2005-07-08,16.5,2005,7
2005-07-09,16.9,2005,7
2005-07-10,17.6,2005,7
2005-07-11,17.8,2005,7
2005-07-12,17.0,2005,7
2005-07-13,20.1,2005,7
2005-07-14,20.9,2005,7
2005-07-15,21.6,2005,7
2005-07-16,23.3,2005,7
2005-07-17,22.9,2005,7
2005-07-18,24.3,2005,7
2005-07-19,22.3,2005,7
2005-07-20,20.1,2005,7
2005-07-21,18.4,2005,7
2005-07-22,18.1,2005,7
2005-07-23,17.9,2005,7
2005-07-24,19.1,2005,7
2005-07-25,22.2,2005,7
2005-07-26,22.3,2005,7
2005-07-27,23.9,2005,7
2005-07-28,26.5,2005,7
2005-07-29,27.4,2005,7
2005-07-30,27.6,2005,7
2005-07-31,23.4,2005,7
