datum,temperatura,leto,mesec
2005-08-01,22.8,2005,8
2005-08-02,22.8,2005,8
2005-08-03,20.7,2005,8
2005-08-04,17.8,2005,8
2005-08-05,17.5,2005,8
2005-08-06,18.2,2005,8
2005-08-07,15.4,2005,8
2005-08-08,14.7,2005,8
2005-08-09,16.3,2005,8
2005-08-10,18.4,2005,8
2005-08-11,18.4,2005,8
2005-08-12,17.4,2005,8
2005-08-13,17.9,2005,8
2005-08-14,19.5,2005,8
2005-08-15,15.8,2005,8
2005-08-16,16.5,2005,8
2005-08-17,16.9,2005,8
2005-08-18,20.3,2005,8
2005-08-19,20.1,2005,8
2005-08-20,19.7,2005,8
2005-08-21,18.1,2005,8
2005-08-22,18.5,2005,8
2005-08-23,17.7,2005,8
2005-08-24,19.3,2005,8
2005-08-25,20.1,2005,8
2005-08-26,19.4,2005,8
2005-08-27,17.4,2005,8
2005-08-28,18.6,2005,8
2005-08-29,19.6,2005,8
2005-08-30,20.7,2005,8
2005-08-31,20.7,2005,8
