datum,temperatura,leto,mesec
2025-04-01,7.2,2025,4
2025-04-02,10.7,2025,4
2025-04-03,11.3,2025,4
2025-04-04,10.5,2025,4
2025-04-05,11.3,2025,4
2025-04-06,7.0,2025,4
2025-04-07,3.3,2025,4
2025-04-08,5.7,2025,4
2025-04-09,7.1,2025,4
2025-04-10,8.7,2025,4
2025-04-11,10.2,2025,4
2025-04-12,11.7,2025,4
2025-04-13,11.2,2025,4
2025-04-14,12.8,2025,4
2025-04-15,13.2,2025,4
2025-04-16,15.4,2025,4
2025-04-17,13.7,2025,4
2025-04-18,11.4,2025,4
2025-04-19,12.1,2025,4
2025-04-20,13.5,2025,4
2025-04-21,15.0,2025,4
2025-04-22,14.8,2025,4
2025-04-23,14.8,2025,4
2025-04-24,12.9,2025,4
2025-04-25,11.1,2025,4
2025-04-26,11.4,2025,4
2025-04-27,13.5,2025,4
2025-04-28,13.3,2025,4
2025-04-29,14.5,2025,4
2025-04-30,15.2,2025,4
