datum,temperatura,leto,mesec
2025-01-01,1.5,2025,1
2025-01-02,2.9,2025,1
2025-01-03,1.8,2025,1
2025-01-04,-1.7,2025,1
2025-01-05,0.7,2025,1
2025-01-06,4.7,2025,1
2025-01-07,6.0,2025,1
2025-01-08,5.5,2025,1
2025-01-09,7.1,2025,1
2025-01-10,2.2,2025,1
2025-01-11,-1.4,2025,1
2025-01-12,-2.5,2025,1
2025-01-13,-1.6,2025,1
2025-01-14,-1.4,2025,1
2025-01-15,-2.0,2025,1
2025-01-16,0.4,2025,1
2025-01-17,-0.2,2025,1
2025-01-18,-2.3,2025,1
2025-01-19,-2.2,2025,1
2025-01-20,-0.9,2025,1
2025-01-21,0.2,2025,1
2025-01-22,2.2,2025,1
2025-01-23,3.1,2025,1
2025-01-24,3.9,2025,1
2025-01-25,5.9,2025,1
2025-01-26,8.4,2025,1
2025-01-27,8.8,2025,1
2025-01-28,8.8,2025,1
2025-01-29,6.3,2025,1
2025-01-30,3.2,2025,1
2025-01-31,3.5,2025,1
