datum,temperatura,leto,mesec
2023-05-01,12.1,2023,5
2023-05-02,11.5,2023,5
2023-05-03,11.1,2023,5
2023-05-04,12.4,2023,5
2023-05-05,15.7,2023,5
2023-05-06,16.6,2023,5
2023-05-07,15.2,2023,5
2023-05-08,12.6,2023,5
2023-05-09,11.3,2023,5
2023-05-10,11.4,2023,5
2023-05-11,10.2,2023,5
2023-05-12,10.5,2023,5
2023-05-13,10.8,2023,5
2023-05-14,10.4,2023,5
2023-05-15,12.8,2023,5
2023-05-16,11.5,2023,5
2023-05-17,10.3,2023,5
2023-05-18,11.6,2023,5
2023-05-19,12.3,2023,5
2023-05-20,15.1,2023,5
2023-05-21,16.2,2023,5
2023-05-22,18.1,2023,5
2023-05-23,17.7,2023,5
2023-05-24,15.5,2023,5
2023-05-25,17.0,2023,5
2023-05-26,17.7,2023,5
2023-05-27,16.6,2023,5
2023-05-28,17.1,2023,5
2023-05-29,17.2,2023,5
2023-05-30,17.1,2023,5
2023-05-31,16.2,2023,5
