datum,temperatura,leto,mesec
2023-09-01,17.5,2023,9
2023-09-02,19.1,2023,9
2023-09-03,19.1,2023,9
2023-09-04,17.5,2023,9
2023-09-05,16.3,2023,9
2023-09-06,17.6,2023,9
2023-09-07,18.5,2023,9
2023-09-08,18.8,2023,9
2023-09-09,19.0,2023,9
2023-09-10,19.4,2023,9
2023-09-11,19.7,2023,9
2023-09-12,20.1,2023,9
2023-09-13,19.8,2023,9
2023-09-14,18.4,2023,9
2023-09-15,17.5,2023,9
2023-09-16,17.9,2023,9
2023-09-17,18.3,2023,9
2023-09-18,19.6,2023,9
2023-09-19,18.6,2023,9
2023-09-20,17.8,2023,9
2023-09-21,17.9,2023,9
2023-09-22,18.2,2023,9
2023-09-23,15.5,2023,9
2023-09-24,12.7,2023,9
2023-09-25,13.7,2023,9
2023-09-26,16.7,2023,9
2023-09-27,17.6,2023,9
2023-09-28,17.4,2023,9
2023-09-29,16.3,2023,9
2023-09-30,16.3,2023,9
