datum,temperatura,leto,mesec
2023-11-01,8.0,2023,11
2023-11-02,10.4,2023,11
2023-11-03,11.3,2023,11
2023-11-04,6.5,2023,11
2023-11-05,8.8,2023,11
2023-11-06,8.2,2023,11
2023-11-07,8.0,2023,11
2023-11-08,6.2,2023,11
2023-11-09,5.3,2023,11
2023-11-10,7.6,2023,11
2023-11-11,5.5,2023,11
2023-11-12,3.3,2023,11
2023-11-13,5.3,2023,11
2023-11-14,8.3,2023,11
2023-11-15,8.9,2023,11
2023-11-16,6.4,2023,11
2023-11-17,6.1,2023,11
2023-11-18,3.9,2023,11
2023-11-19,4.7,2023,11
2023-11-20,5.6,2023,11
2023-11-21,6.0,2023,11
2023-11-22,3.8,2023,11
2023-11-23,1.9,2023,11
2023-11-24,3.9,2023,11
2023-11-25,0.9,2023,11
2023-11-26,0.4,2023,11
2023-11-27,0.8,2023,11
2023-11-28,2.8,2023,11
2023-11-29,0.9,2023,11
2023-11-30,0.7,2023,11
