datum,temperatura,leto,mesec
2023-04-01,9.6,2023,4
2023-04-02,8.7,2023,4
2023-04-03,4.3,2023,4
2023-04-04,1.7,2023,4
2023-04-05,1.3,2023,4
2023-04-06,3.6,2023,4
2023-04-07,6.3,2023,4
2023-04-08,4.8,2023,4
2023-04-09,4.0,2023,4
2023-04-10,5.9,2023,4
2023-04-11,8.0,2023,4
2023-04-12,9.0,2023,4
2023-04-13,6.7,2023,4
2023-04-14,3.8,2023,4
2023-04-15,6.6,2023,4
2023-04-16,6.7,2023,4
2023-04-17,9.5,2023,4
2023-04-18,10.2,2023,4
2023-04-19,10.0,2023,4
2023-04-20,9.4,2023,4
2023-04-21,10.8,2023,4
2023-04-22,12.4,2023,4
2023-04-23,13.1,2023,4
2023-04-24,9.9,2023,4
2023-04-25,9.5,2023,4
2023-04-26,8.6,2023,4
2023-04-27,9.9,2023,4
2023-04-28,11.2,2023,4
2023-04-29,13.4,2023,4
2023-04-30,12.6,2023,4
