datum,temperatura,leto,mesec
2023-07-01,18.6,2023,7
2023-07-02,19.6,2023,7
2023-07-03,18.5,2023,7
2023-07-04,19.7,2023,7
2023-07-05,19.6,2023,7
2023-07-06,18.6,2023,7
2023-07-07,19.1,2023,7
2023-07-08,21.5,2023,7
2023-07-09,22.9,2023,7
2023-07-10,24.3,2023,7
2023-07-11,24.3,2023,7
2023-07-12,23.9,2023,7
2023-07-13,20.3,2023,7
2023-07-14,20.0,2023,7
2023-07-15,22.4,2023,7
2023-07-16,23.8,2023,7
2023-07-17,24.1,2023,7
2023-07-18,23.5,2023,7
2023-07-19,21.8,2023,7
2023-07-20,21.6,2023,7
2023-07-21,19.5,2023,7
2023-07-22,18.5,2023,7
2023-07-23,19.9,2023,7
2023-07-24,21.8,2023,7
2023-07-25,19.3,2023,7
2023-07-26,16.4,2023,7
2023-07-27,15.8,2023,7
2023-07-28,19.4,2023,7
2023-07-29,21.6,2023,7
2023-07-30,20.4,2023,7
2023-07-31,19.9,2023,7
