datum,temperatura,leto,mesec
2023-12-01,4.8,2023,12
2023-12-02,2.0,2023,12
2023-12-03,0.4,2023,12
2023-12-04,-2.4,2023,12
2023-12-05,-0.4,2023,12
2023-12-06,1.2,2023,12
2023-12-07,1.5,2023,12
2023-12-08,-1.0,2023,12
2023-12-09,0.4,2023,12
2023-12-10,2.2,2023,12
2023-12-11,4.7,2023,12
2023-12-12,6.9,2023,12
2023-12-13,7.5,2023,12
2023-12-14,5.8,2023,12
2023-12-15,3.3,2023,12
2023-12-16,3.0,2023,12
2023-12-17,1.1,2023,12
2023-12-18,2.2,2023,12
2023-12-19,1.9,2023,12
2023-12-20,1.6,2023,12
2023-12-21,1.9,2023,12
2023-12-22,5.1,2023,12
2023-12-23,5.1,2023,12
2023-12-24,5.0,2023,12
2023-12-25,10.3,2023,12
2023-12-26,9.0,2023,12
2023-12-27,5.6,2023,12
2023-12-28,8.2,2023,12
2023-12-29,8.6,2023,12
2023-12-30,8.1,2023,12
2023-12-31,8.0,2023,12
