datum,temperatura,leto,mesec
2023-04-01,11.4,2023,4
2023-04-02,10.0,2023,4
2023-04-03,5.6,2023,4
2023-04-04,3.4,2023,4
2023-04-05,2.9,2023,4
2023-04-06,4.8,2023,4
2023-04-07,7.3,2023,4
2023-04-08,6.8,2023,4
2023-04-09,5.7,2023,4
2023-04-10,7.2,2023,4
2023-04-11,9.3,2023,4
2023-04-12,11.2,2023,4
2023-04-13,8.8,2023,4
2023-04-14,6.8,2023,4
2023-04-15,8.6,2023,4
2023-04-16,7.8,2023,4
2023-04-17,11.5,2023,4
2023-04-18,11.6,2023,4
2023-04-19,11.5,2023,4
2023-04-20,10.8,2023,4
2023-04-21,12.1,2023,4
2023-04-22,12.9,2023,4
2023-04-23,14.0,2023,4
2023-04-24,12.1,2023,4
2023-04-25,11.7,2023,4
2023-04-26,9.8,2023,4
2023-04-27,11.3,2023,4
2023-04-28,12.4,2023,4
2023-04-29,14.9,2023,4
2023-04-30,13.7,2023,4
