datum,temperatura,leto,mesec
2014-02-01,-1.3,2014,2
2014-02-02,-1.1,2014,2
2014-02-03,-2.0,2014,2
2014-02-04,-1.9,2014,2
2014-02-05,-0.4,2014,2
2014-02-06,3.4,2014,2
2014-02-07,2.4,2014,2
2014-02-08,4.2,2014,2
2014-02-09,5.3,2014,2
2014-02-10,3.1,2014,2
2014-02-11,5.8,2014,2
2014-02-12,3.6,2014,2
2014-02-13,3.6,2014,2
2014-02-14,6.8,2014,2
2014-02-15,5.7,2014,2
2014-02-16,9.7,2014,2
2014-02-17,3.1,2014,2
2014-02-18,4.2,2014,2
2014-02-19,8.4,2014,2
2014-02-20,7.2,2014,2
2014-02-21,8.0,2014,2
2014-02-22,5.3,2014,2
2014-02-23,4.2,2014,2
2014-02-24,6.8,2014,2
2014-02-25,7.1,2014,2
2014-02-26,6.4,2014,2
2014-02-27,6.9,2014,2
2014-02-28,5.6,2014,2
