datum,temperatura,leto,mesec
2014-11-01,9.3,2014,11
2014-11-02,9.7,2014,11
2014-11-03,9.6,2014,11
2014-11-04,12.5,2014,11
2014-11-05,13.3,2014,11
2014-11-06,13.8,2014,11
2014-11-07,13.8,2014,11
2014-11-08,11.9,2014,11
2014-11-09,11.5,2014,11
2014-11-10,12.2,2014,11
2014-11-11,13.1,2014,11
2014-11-12,12.5,2014,11
2014-11-13,10.9,2014,11
2014-11-14,11.4,2014,11
2014-11-15,11.1,2014,11
2014-11-16,11.4,2014,11
2014-11-17,10.4,2014,11
2014-11-18,9.5,2014,11
2014-11-19,8.1,2014,11
2014-11-20,6.6,2014,11
2014-11-21,5.9,2014,11
2014-11-22,5.7,2014,11
2014-11-23,4.5,2014,11
2014-11-24,4.6,2014,11
2014-11-25,3.6,2014,11
2014-11-26,2.7,2014,11
2014-11-27,2.2,2014,11
2014-11-28,4.7,2014,11
2014-11-29,5.1,2014,11
2014-11-30,4.2,2014,11
