datum,temperatura,leto,mesec
2014-05-01,14.8,2014,5
2014-05-02,14.4,2014,5
2014-05-03,12.0,2014,5
2014-05-04,11.2,2014,5
2014-05-05,11.1,2014,5
2014-05-06,14.6,2014,5
2014-05-07,14.5,2014,5
2014-05-08,15.1,2014,5
2014-05-09,15.9,2014,5
2014-05-10,17.0,2014,5
2014-05-11,15.4,2014,5
2014-05-12,12.3,2014,5
2014-05-13,10.0,2014,5
2014-05-14,11.2,2014,5
2014-05-15,11.6,2014,5
2014-05-16,11.7,2014,5
2014-05-17,11.9,2014,5
2014-05-18,13.5,2014,5
2014-05-19,14.8,2014,5
2014-05-20,15.8,2014,5
2014-05-21,17.2,2014,5
2014-05-22,18.5,2014,5
2014-05-23,19.0,2014,5
2014-05-24,18.9,2014,5
2014-05-25,18.3,2014,5
2014-05-26,17.9,2014,5
2014-05-27,16.3,2014,5
2014-05-28,15.6,2014,5
2014-05-29,16.1,2014,5
2014-05-30,14.2,2014,5
2014-05-31,13.1,2014,5
