datum,temperatura,leto,mesec
2014-09-01,14.8,2014,9
2014-09-02,14.6,2014,9
2014-09-03,17.0,2014,9
2014-09-04,18.4,2014,9
2014-09-05,19.5,2014,9
2014-09-06,17.1,2014,9
2014-09-07,17.4,2014,9
2014-09-08,18.6,2014,9
2014-09-09,19.3,2014,9
2014-09-10,17.0,2014,9
2014-09-11,15.2,2014,9
2014-09-12,15.0,2014,9
2014-09-13,14.6,2014,9
2014-09-14,14.7,2014,9
2014-09-15,16.0,2014,9
2014-09-16,15.9,2014,9
2014-09-17,15.8,2014,9
2014-09-18,16.5,2014,9
2014-09-19,16.9,2014,9
2014-09-20,19.0,2014,9
2014-09-21,19.0,2014,9
2014-09-22,15.8,2014,9
2014-09-23,12.9,2014,9
2014-09-24,14.0,2014,9
2014-09-25,12.4,2014,9
2014-09-26,12.6,2014,9
2014-09-27,14.9,2014,9
2014-09-28,15.2,2014,9
2014-09-29,14.7,2014,9
2014-09-30,16.2,2014,9
