datum,temperatura,leto,mesec
2009-06-01,14.1,2009,6
2009-06-02,14.8,2009,6
2009-06-03,17.1,2009,6
2009-06-04,14.5,2009,6
2009-06-05,14.0,2009,6
2009-06-06,16.7,2009,6
2009-06-07,16.0,2009,6
2009-06-08,16.5,2009,6
2009-06-09,17.4,2009,6
2009-06-10,17.4,2009,6
2009-06-11,16.5,2009,6
2009-06-12,15.8,2009,6
2009-06-13,17.0,2009,6
2009-06-14,19.9,2009,6
2009-06-15,19.9,2009,6
2009-06-16,19.7,2009,6
2009-06-17,17.6,2009,6
2009-06-18,20.1,2009,6
2009-06-19,21.8,2009,6
2009-06-20,14.1,2009,6
2009-06-21,14.2,2009,6
2009-06-22,13.4,2009,6
2009-06-23,11.9,2009,6
2009-06-24,14.1,2009,6
2009-06-25,16.5,2009,6
2009-06-26,17.5,2009,6
2009-06-27,18.0,2009,6
2009-06-28,17.7,2009,6
2009-06-29,18.6,2009,6
2009-06-30,19.8,2009,6
