datum,temperatura,leto,mesec
2009-07-01,20.5,2009,7
2009-07-02,20.9,2009,7
2009-07-03,20.5,2009,7
2009-07-04,20.8,2009,7
2009-07-05,20.5,2009,7
2009-07-06,20.3,2009,7
2009-07-07,17.8,2009,7
2009-07-08,16.5,2009,7
2009-07-09,16.2,2009,7
2009-07-10,14.6,2009,7
2009-07-11,15.8,2009,7
2009-07-12,16.7,2009,7
2009-07-13,19.5,2009,7
2009-07-14,20.7,2009,7
2009-07-15,22.4,2009,7
2009-07-16,23.2,2009,7
2009-07-17,24.4,2009,7
2009-07-18,17.4,2009,7
2009-07-19,16.5,2009,7
2009-07-20,19.0,2009,7
2009-07-21,20.1,2009,7
2009-07-22,20.5,2009,7
2009-07-23,21.9,2009,7
2009-07-24,22.4,2009,7
2009-07-25,19.5,2009,7
2009-07-26,18.2,2009,7
2009-07-27,20.6,2009,7
2009-07-28,19.4,2009,7
2009-07-29,20.7,2009,7
2009-07-30,23.2,2009,7
2009-07-31,21.2,2009,7
