datum,temperatura,leto,mesec
2009-04-01,7.4,2009,4
2009-04-02,8.3,2009,4
2009-04-03,10.4,2009,4
2009-04-04,11.4,2009,4
2009-04-05,12.1,2009,4
2009-04-06,12.6,2009,4
2009-04-07,12.5,2009,4
2009-04-08,12.1,2009,4
2009-04-09,12.1,2009,4
2009-04-10,11.9,2009,4
2009-04-11,12.3,2009,4
2009-04-12,13.2,2009,4
2009-04-13,12.9,2009,4
2009-04-14,13.0,2009,4
2009-04-15,13.6,2009,4
2009-04-16,12.5,2009,4
2009-04-17,10.3,2009,4
2009-04-18,10.8,2009,4
2009-04-19,10.5,2009,4
2009-04-20,12.1,2009,4
2009-04-21,12.2,2009,4
2009-04-22,13.1,2009,4
2009-04-23,9.4,2009,4
2009-04-24,8.5,2009,4
2009-04-25,11.9,2009,4
2009-04-26,12.3,2009,4
2009-04-27,12.0,2009,4
2009-04-28,11.0,2009,4
2009-04-29,10.3,2009,4
2009-04-30,9.5,2009,4
