datum,temperatura,leto,mesec
2024-07-01,22.2,2024,7
2024-07-02,20.5,2024,7
2024-07-03,19.0,2024,7
2024-07-04,19.4,2024,7
2024-07-05,21.7,2024,7
2024-07-06,23.2,2024,7
2024-07-07,23.2,2024,7
2024-07-08,23.9,2024,7
2024-07-09,25.8,2024,7
2024-07-10,28.1,2024,7
2024-07-11,28.3,2024,7
2024-07-12,27.1,2024,7
2024-07-13,26.4,2024,7
2024-07-14,26.3,2024,7
2024-07-15,25.9,2024,7
2024-07-16,27.0,2024,7
2024-07-17,26.7,2024,7
2024-07-18,26.1,2024,7
2024-07-19,26.3,2024,7
2024-07-20,22.1,2024,7
2024-07-21,23.4,2024,7
2024-07-22,23.7,2024,7
2024-07-23,24.2,2024,7
2024-07-24,23.3,2024,7
2024-07-25,22.6,2024,7
2024-07-26,23.1,2024,7
2024-07-27,25.7,2024,7
2024-07-28,26.3,2024,7
2024-07-29,23.3,2024,7
2024-07-30,22.9,2024,7
2024-07-31,24.2,2024,7
