datum,temperatura,leto,mesec
2024-12-01,5.2,2024,12
2024-12-02,2.4,2024,12
2024-12-03,2.9,2024,12
2024-12-04,4.0,2024,12
2024-12-05,2.4,2024,12
2024-12-06,1.1,2024,12
2024-12-07,2.5,2024,12
2024-12-08,1.7,2024,12
2024-12-09,2.3,2024,12
2024-12-10,3.1,2024,12
2024-12-11,2.9,2024,12
2024-12-12,2.4,2024,12
2024-12-13,0.8,2024,12
2024-12-14,1.7,2024,12
2024-12-15,1.8,2024,12
2024-12-16,3.7,2024,12
2024-12-17,4.3,2024,12
2024-12-18,3.1,2024,12
2024-12-19,5.8,2024,12
2024-12-20,5.3,2024,12
2024-12-21,1.6,2024,12
2024-12-22,1.6,2024,12
2024-12-23,2.3,2024,12
2024-12-24,3.6,2024,12
2024-12-25,4.2,2024,12
2024-12-26,1.3,2024,12
2024-12-27,1.4,2024,12
2024-12-28,2.3,2024,12
2024-12-29,3.0,2024,12
2024-12-30,2.1,2024,12
2024-12-31,1.8,2024,12
