datum,temperatura,leto,mesec
2024-09-01,24.8,2024,9
2024-09-02,24.5,2024,9
2024-09-03,24.2,2024,9
2024-09-04,24.0,2024,9
2024-09-05,22.3,2024,9
2024-09-06,20.7,2024,9
2024-09-07,21.4,2024,9
2024-09-08,23.1,2024,9
2024-09-09,19.5,2024,9
2024-09-10,18.4,2024,9
2024-09-11,18.8,2024,9
2024-09-12,14.9,2024,9
2024-09-13,10.1,2024,9
2024-09-14,11.0,2024,9
2024-09-15,12.7,2024,9
2024-09-16,12.9,2024,9
2024-09-17,12.6,2024,9
2024-09-18,14.2,2024,9
2024-09-19,15.7,2024,9
2024-09-20,16.2,2024,9
2024-09-21,17.0,2024,9
2024-09-22,16.0,2024,9
2024-09-23,17.0,2024,9
2024-09-24,17.3,2024,9
2024-09-25,17.3,2024,9
2024-09-26,19.5,2024,9
2024-09-27,22.3,2024,9
2024-09-28,15.6,2024,9
2024-09-29,13.3,2024,9
2024-09-30,10.3,2024,9
