datum,temperatura,leto,mesec
2024-03-01,8.6,2024,3
2024-03-02,8.3,2024,3
2024-03-03,9.9,2024,3
2024-03-04,9.0,2024,3
2024-03-05,10.1,2024,3
2024-03-06,8.3,2024,3
2024-03-07,6.8,2024,3
2024-03-08,4.5,2024,3
2024-03-09,5.5,2024,3
2024-03-10,8.7,2024,3
2024-03-11,8.0,2024,3
2024-03-12,9.0,2024,3
2024-03-13,8.9,2024,3
2024-03-14,9.8,2024,3
2024-03-15,10.6,2024,3
2024-03-16,11.0,2024,3
2024-03-17,11.5,2024,3
2024-03-18,10.9,2024,3
2024-03-19,7.6,2024,3
2024-03-20,7.4,2024,3
2024-03-21,11.1,2024,3
2024-03-22,12.9,2024,3
2024-03-23,11.8,2024,3
2024-03-24,6.4,2024,3
2024-03-25,6.9,2024,3
2024-03-26,8.9,2024,3
2024-03-27,12.5,2024,3
2024-03-28,11.1,2024,3
2024-03-29,13.5,2024,3
2024-03-30,14.0,2024,3
2024-03-31,14.7,2024,3
