datum,temperatura,leto,mesec
2024-04-01,16.0,2024,4
2024-04-02,11.5,2024,4
2024-04-03,9.8,2024,4
2024-04-04,13.6,2024,4
2024-04-05,14.6,2024,4
2024-04-06,16.9,2024,4
2024-04-07,17.3,2024,4
2024-04-08,18.8,2024,4
2024-04-09,17.1,2024,4
2024-04-10,14.8,2024,4
2024-04-11,13.8,2024,4
2024-04-12,16.5,2024,4
2024-04-13,17.7,2024,4
2024-04-14,19.5,2024,4
2024-04-15,17.9,2024,4
2024-04-16,11.0,2024,4
2024-04-17,7.1,2024,4
2024-04-18,6.9,2024,4
2024-04-19,7.9,2024,4
2024-04-20,7.5,2024,4
2024-04-21,7.8,2024,4
2024-04-22,6.6,2024,4
2024-04-23,6.3,2024,4
2024-04-24,6.7,2024,4
2024-04-25,5.6,2024,4
2024-04-26,8.5,2024,4
2024-04-27,10.8,2024,4
2024-04-28,14.1,2024,4
2024-04-29,17.4,2024,4
2024-04-30,17.7,2024,4
