datum,temperatura,leto,mesec
2011-08-01,17.7,2011,8
2011-08-02,20.0,2011,8
2011-08-03,22.4,2011,8
2011-08-04,20.4,2011,8
2011-08-05,20.4,2011,8
2011-08-06,21.7,2011,8
2011-08-07,22.1,2011,8
2011-08-08,20.9,2011,8
2011-08-09,17.3,2011,8
2011-08-10,16.1,2011,8
2011-08-11,17.5,2011,8
2011-08-12,20.0,2011,8
2011-08-13,21.3,2011,8
2011-08-14,21.7,2011,8
2011-08-15,22.2,2011,8
2011-08-16,20.7,2011,8
2011-08-17,22.0,2011,8
2011-08-18,24.6,2011,8
2011-08-19,24.5,2011,8
2011-08-20,23.9,2011,8
2011-08-21,24.1,2011,8
2011-08-22,26.5,2011,8
2011-08-23,28.2,2011,8
2011-08-24,27.3,2011,8
2011-08-25,26.3,2011,8
2011-08-26,27.3,2011,8
2011-08-27,26.5,2011,8
2011-08-28,17.7,2011,8
2011-08-29,19.2,2011,8
2011-08-30,19.4,2011,8
2011-08-31,20.0,2011,8
