datum,temperatura,leto,mesec
2011-11-01,8.1,2011,11
2011-11-02,7.4,2011,11
2011-11-03,7.6,2011,11
2011-11-04,10.6,2011,11
2011-11-05,12.1,2011,11
2011-11-06,10.7,2011,11
2011-11-07,8.9,2011,11
2011-11-08,9.9,2011,11
2011-11-09,10.1,2011,11
2011-11-10,8.6,2011,11
2011-11-11,5.0,2011,11
2011-11-12,3.7,2011,11
2011-11-13,3.1,2011,11
2011-11-14,3.7,2011,11
2011-11-15,3.1,2011,11
2011-11-16,3.0,2011,11
2011-11-17,1.7,2011,11
2011-11-18,2.5,2011,11
2011-11-19,1.0,2011,11
2011-11-20,-0.0,2011,11
2011-11-21,-0.2,2011,11
2011-11-22,0.4,2011,11
2011-11-23,-0.6,2011,11
2011-11-24,0.0,2011,11
2011-11-25,0.7,2011,11
2011-11-26,2.2,2011,11
2011-11-27,2.8,2011,11
2011-11-28,4.4,2011,11
2011-11-29,2.9,2011,11
2011-11-30,2.8,2011,11
