datum,temperatura,leto,mesec
2011-03-01,-0.3,2011,3
2011-03-02,-0.5,2011,3
2011-03-03,-1.9,2011,3
2011-03-04,0.1,2011,3
2011-03-05,1.2,2011,3
2011-03-06,1.4,2011,3
2011-03-07,0.2,2011,3
2011-03-08,0.0,2011,3
2011-03-09,2.9,2011,3
2011-03-10,4.5,2011,3
2011-03-11,4.9,2011,3
2011-03-12,4.4,2011,3
2011-03-13,7.5,2011,3
2011-03-14,9.0,2011,3
2011-03-15,9.9,2011,3
2011-03-16,8.5,2011,3
2011-03-17,8.5,2011,3
2011-03-18,7.9,2011,3
2011-03-19,6.9,2011,3
2011-03-20,5.3,2011,3
2011-03-21,4.6,2011,3
2011-03-22,6.1,2011,3
2011-03-23,9.2,2011,3
2011-03-24,12.1,2011,3
2011-03-25,11.7,2011,3
2011-03-26,10.3,2011,3
2011-03-27,8.5,2011,3
2011-03-28,8.2,2011,3
2011-03-29,9.4,2011,3
2011-03-30,11.5,2011,3
2011-03-31,12.3,2011,3
