datum,temperatura,leto,mesec
2001-02-01,-1.0,2001,2
2001-02-02,-1.5,2001,2
2001-02-03,-0.3,2001,2
2001-02-04,3.0,2001,2
2001-02-05,5.6,2001,2
2001-02-06,6.1,2001,2
2001-02-07,7.5,2001,2
2001-02-08,9.2,2001,2
2001-02-09,8.1,2001,2
2001-02-10,6.5,2001,2
2001-02-11,4.3,2001,2
2001-02-12,5.0,2001,2
2001-02-13,5.9,2001,2
2001-02-14,4.1,2001,2
2001-02-15,3.7,2001,2
2001-02-16,5.1,2001,2
2001-02-17,5.8,2001,2
2001-02-18,6.0,2001,2
2001-02-19,5.3,2001,2
2001-02-20,4.1,2001,2
2001-02-21,3.7,2001,2
2001-02-22,4.7,2001,2
2001-02-23,4.9,2001,2
2001-02-24,-0.7,2001,2
2001-02-25,-1.4,2001,2
2001-02-26,-1.0,2001,2
2001-02-27,-0.1,2001,2
2001-02-28,-1.8,2001,2
