datum,temperatura,leto,mesec
2001-06-01,16.0,2001,6
2001-06-02,14.5,2001,6
2001-06-03,11.5,2001,6
2001-06-04,12.6,2001,6
2001-06-05,14.8,2001,6
2001-06-06,14.1,2001,6
2001-06-07,15.3,2001,6
2001-06-08,17.2,2001,6
2001-06-09,17.6,2001,6
2001-06-10,18.8,2001,6
2001-06-11,14.6,2001,6
2001-06-12,12.8,2001,6
2001-06-13,15.0,2001,6
2001-06-14,16.3,2001,6
2001-06-15,16.9,2001,6
2001-06-16,18.8,2001,6
2001-06-17,16.5,2001,6
2001-06-18,15.5,2001,6
2001-06-19,15.7,2001,6
2001-06-20,16.4,2001,6
2001-06-21,17.8,2001,6
2001-06-22,18.3,2001,6
2001-06-23,16.5,2001,6
2001-06-24,19.2,2001,6
2001-06-25,20.2,2001,6
2001-06-26,20.9,2001,6
2001-06-27,21.8,2001,6
2001-06-28,22.1,2001,6
2001-06-29,20.4,2001,6
2001-06-30,20.9,2001,6
