datum,temperatura,leto,mesec
2001-03-01,-0.4,2001,3
2001-03-02,1.6,2001,3
2001-03-03,4.6,2001,3
2001-03-04,8.0,2001,3
2001-03-05,8.8,2001,3
2001-03-06,3.3,2001,3
2001-03-07,2.0,2001,3
2001-03-08,4.0,2001,3
2001-03-09,7.8,2001,3
2001-03-10,7.8,2001,3
2001-03-11,8.9,2001,3
2001-03-12,9.0,2001,3
2001-03-13,7.5,2001,3
2001-03-14,6.6,2001,3
2001-03-15,7.8,2001,3
2001-03-16,9.0,2001,3
2001-03-17,9.4,2001,3
2001-03-18,10.1,2001,3
2001-03-19,9.8,2001,3
2001-03-20,5.4,2001,3
2001-03-21,9.7,2001,3
2001-03-22,10.5,2001,3
2001-03-23,11.9,2001,3
2001-03-24,12.3,2001,3
2001-03-25,13.1,2001,3
2001-03-26,11.1,2001,3
2001-03-27,3.2,2001,3
2001-03-28,4.7,2001,3
2001-03-29,5.8,2001,3
2001-03-30,7.0,2001,3
2001-03-31,9.0,2001,3
