datum,temperatura,leto,mesec
2001-04-01,9.3,2001,4
2001-04-02,10.1,2001,4
2001-04-03,10.0,2001,4
2001-04-04,10.0,2001,4
2001-04-05,7.9,2001,4
2001-04-06,8.8,2001,4
2001-04-07,8.3,2001,4
2001-04-08,7.7,2001,4
2001-04-09,9.2,2001,4
2001-04-10,9.8,2001,4
2001-04-11,7.2,2001,4
2001-04-12,9.7,2001,4
2001-04-13,7.5,2001,4
2001-04-14,4.0,2001,4
2001-04-15,3.8,2001,4
2001-04-16,5.3,2001,4
2001-04-17,6.8,2001,4
2001-04-18,7.7,2001,4
2001-04-19,7.9,2001,4
2001-04-20,8.3,2001,4
2001-04-21,7.2,2001,4
2001-04-22,7.1,2001,4
2001-04-23,9.6,2001,4
2001-04-24,10.6,2001,4
2001-04-25,11.0,2001,4
2001-04-26,9.2,2001,4
2001-04-27,10.0,2001,4
2001-04-28,13.1,2001,4
2001-04-29,14.5,2001,4
2001-04-30,17.5,2001,4
