datum,temperatura,leto,mesec
2004-06-01,15.6,2004,6
2004-06-02,14.9,2004,6
2004-06-03,14.5,2004,6
2004-06-04,14.8,2004,6
2004-06-05,13.8,2004,6
2004-06-06,14.8,2004,6
2004-06-07,17.6,2004,6
2004-06-08,19.2,2004,6
2004-06-09,21.2,2004,6
2004-06-10,21.8,2004,6
2004-06-11,21.8,2004,6
2004-06-12,20.3,2004,6
2004-06-13,13.3,2004,6
2004-06-14,15.4,2004,6
2004-06-15,17.4,2004,6
2004-06-16,17.7,2004,6
2004-06-17,16.8,2004,6
2004-06-18,18.7,2004,6
2004-06-19,18.3,2004,6
2004-06-20,15.6,2004,6
2004-06-21,15.3,2004,6
2004-06-22,16.9,2004,6
2004-06-23,17.6,2004,6
2004-06-24,18.0,2004,6
2004-06-25,15.7,2004,6
2004-06-26,16.1,2004,6
2004-06-27,19.8,2004,6
2004-06-28,20.7,2004,6
2004-06-29,16.7,2004,6
2004-06-30,18.1,2004,6
