datum,temperatura,leto,mesec
2004-03-01,-2.6,2004,3
2004-03-02,-3.8,2004,3
2004-03-03,0.3,2004,3
2004-03-04,0.6,2004,3
2004-03-05,-1.8,2004,3
2004-03-06,-4.4,2004,3
2004-03-07,-1.1,2004,3
2004-03-08,-0.6,2004,3
2004-03-09,0.9,2004,3
2004-03-10,-0.2,2004,3
2004-03-11,-0.6,2004,3
2004-03-12,1.3,2004,3
2004-03-13,1.4,2004,3
2004-03-14,4.3,2004,3
2004-03-15,6.4,2004,3
2004-03-16,7.9,2004,3
2004-03-17,11.4,2004,3
2004-03-18,10.5,2004,3
2004-03-19,9.9,2004,3
2004-03-20,8.2,2004,3
2004-03-21,9.6,2004,3
2004-03-22,5.9,2004,3
2004-03-23,1.9,2004,3
2004-03-24,1.7,2004,3
2004-03-25,4.3,2004,3
2004-03-26,2.8,2004,3
2004-03-27,2.0,2004,3
2004-03-28,4.4,2004,3
2004-03-29,4.9,2004,3
2004-03-30,4.5,2004,3
2004-03-31,6.7,2004,3
