datum,temperatura,leto,mesec
2004-04-01,10.1,2004,4
2004-04-02,11.3,2004,4
2004-04-03,11.9,2004,4
2004-04-04,11.5,2004,4
2004-04-05,10.1,2004,4
2004-04-06,5.2,2004,4
2004-04-07,3.1,2004,4
2004-04-08,4.2,2004,4
2004-04-09,4.9,2004,4
2004-04-10,5.3,2004,4
2004-04-11,9.0,2004,4
2004-04-12,7.3,2004,4
2004-04-13,7.3,2004,4
2004-04-14,7.2,2004,4
2004-04-15,8.5,2004,4
2004-04-16,8.6,2004,4
2004-04-17,9.3,2004,4
2004-04-18,10.7,2004,4
2004-04-19,10.1,2004,4
2004-04-20,9.9,2004,4
2004-04-21,12.9,2004,4
2004-04-22,15.0,2004,4
2004-04-23,15.9,2004,4
2004-04-24,12.3,2004,4
2004-04-25,9.9,2004,4
2004-04-26,9.7,2004,4
2004-04-27,11.1,2004,4
2004-04-28,13.2,2004,4
2004-04-29,11.9,2004,4
2004-04-30,11.6,2004,4
