datum,temperatura,leto,mesec
2004-05-01,13.0,2004,5
2004-05-02,12.5,2004,5
2004-05-03,11.8,2004,5
2004-05-04,11.2,2004,5
2004-05-05,11.3,2004,5
2004-05-06,10.7,2004,5
2004-05-07,8.4,2004,5
2004-05-08,8.3,2004,5
2004-05-09,9.5,2004,5
2004-05-10,11.0,2004,5
2004-05-11,12.7,2004,5
2004-05-12,13.3,2004,5
2004-05-13,13.1,2004,5
2004-05-14,12.9,2004,5
2004-05-15,12.9,2004,5
2004-05-16,13.3,2004,5
2004-05-17,12.4,2004,5
2004-05-18,14.4,2004,5
2004-05-19,15.4,2004,5
2004-05-20,17.3,2004,5
2004-05-21,16.1,2004,5
2004-05-22,13.5,2004,5
2004-05-23,9.7,2004,5
2004-05-24,10.5,2004,5
2004-05-25,12.5,2004,5
2004-05-26,13.5,2004,5
2004-05-27,14.8,2004,5
2004-05-28,12.1,2004,5
2004-05-29,12.3,2004,5
2004-05-30,15.3,2004,5
2004-05-31,17.1,2004,5
