datum,temperatura,leto,mesec
2019-12-01,2.8,2019,12
2019-12-02,2.9,2019,12
2019-12-03,1.2,2019,12
2019-12-04,-0.7,2019,12
2019-12-05,-1.3,2019,12
2019-12-06,-2.0,2019,12
2019-12-07,-1.4,2019,12
2019-12-08,1.4,2019,12
2019-12-09,1.0,2019,12
2019-12-10,2.8,2019,12
2019-12-11,-0.7,2019,12
2019-12-12,-1.5,2019,12
2019-12-13,0.1,2019,12
2019-12-14,1.7,2019,12
2019-12-15,2.5,2019,12
2019-12-16,4.8,2019,12
2019-12-17,10.8,2019,12
2019-12-18,11.5,2019,12
2019-12-19,9.8,2019,12
2019-12-20,9.3,2019,12
2019-12-21,9.7,2019,12
2019-12-22,4.6,2019,12
2019-12-23,6.5,2019,12
2019-12-24,5.0,2019,12
2019-12-25,3.4,2019,12
2019-12-26,4.1,2019,12
2019-12-27,1.2,2019,12
2019-12-28,1.8,2019,12
2019-12-29,-0.5,2019,12
2019-12-30,-2.2,2019,12
2019-12-31,0.7,2019,12
