datum,temperatura,leto,mesec
2019-06-01,18.4,2019,6
2019-06-02,19.0,2019,6
2019-06-03,20.5,2019,6
2019-06-04,21.1,2019,6
2019-06-05,20.2,2019,6
2019-06-06,20.6,2019,6
2019-06-07,20.4,2019,6
2019-06-08,21.1,2019,6
2019-06-09,21.3,2019,6
2019-06-10,23.2,2019,6
2019-06-11,23.6,2019,6
2019-06-12,23.6,2019,6
2019-06-13,24.1,2019,6
2019-06-14,23.3,2019,6
2019-06-15,23.8,2019,6
2019-06-16,22.9,2019,6
2019-06-17,20.8,2019,6
2019-06-18,20.4,2019,6
2019-06-19,22.1,2019,6
2019-06-20,22.8,2019,6
2019-06-21,22.1,2019,6
2019-06-22,19.0,2019,6
2019-06-23,18.6,2019,6
2019-06-24,22.0,2019,6
2019-06-25,23.9,2019,6
2019-06-26,25.4,2019,6
2019-06-27,26.0,2019,6
2019-06-28,23.3,2019,6
2019-06-29,21.5,2019,6
2019-06-30,22.9,2019,6
