datum,temperatura,leto,mesec
2019-01-01,1.7,2019,1
2019-01-02,1.3,2019,1
2019-01-03,-0.5,2019,1
2019-01-04,-1.6,2019,1
2019-01-05,0.2,2019,1
2019-01-06,0.7,2019,1
2019-01-07,-1.0,2019,1
2019-01-08,-0.9,2019,1
2019-01-09,-0.4,2019,1
2019-01-10,0.2,2019,1
2019-01-11,-0.9,2019,1
2019-01-12,0.6,2019,1
2019-01-13,2.5,2019,1
2019-01-14,2.8,2019,1
2019-01-15,0.8,2019,1
2019-01-16,1.6,2019,1
2019-01-17,5.0,2019,1
2019-01-18,1.3,2019,1
2019-01-19,-2.0,2019,1
2019-01-20,-0.5,2019,1
2019-01-21,-0.5,2019,1
2019-01-22,-1.6,2019,1
2019-01-23,-3.3,2019,1
2019-01-24,-1.7,2019,1
2019-01-25,-2.3,2019,1
2019-01-26,-2.4,2019,1
2019-01-27,1.1,2019,1
2019-01-28,1.2,2019,1
2019-01-29,0.7,2019,1
2019-01-30,-0.7,2019,1
2019-01-31,-1.3,2019,1
