datum,temperatura,leto,mesec
2011-06-01,18.7,2011,6
2011-06-02,19.8,2011,6
2011-06-03,19.0,2011,6
2011-06-04,19.7,2011,6
2011-06-05,20.0,2011,6
2011-06-06,19.6,2011,6
2011-06-07,19.4,2011,6
2011-06-08,19.2,2011,6
2011-06-09,18.0,2011,6
2011-06-10,18.1,2011,6
2011-06-11,19.8,2011,6
2011-06-12,20.1,2011,6
2011-06-13,19.8,2011,6
2011-06-14,19.3,2011,6
2011-06-15,20.5,2011,6
2011-06-16,22.2,2011,6
2011-06-17,22.4,2011,6
2011-06-18,22.8,2011,6
2011-06-19,16.4,2011,6
2011-06-20,17.7,2011,6
2011-06-21,20.8,2011,6
2011-06-22,23.2,2011,6
2011-06-23,23.7,2011,6
2011-06-24,18.8,2011,6
2011-06-25,19.1,2011,6
2011-06-26,19.2,2011,6
2011-06-27,21.0,2011,6
2011-06-28,21.9,2011,6
2011-06-29,23.7,2011,6
2011-06-30,22.2,2011,6
