datum,temperatura,leto,mesec
2005-12-01,0.2,2005,12
2005-12-02,1.7,2005,12
2005-12-03,6.1,2005,12
2005-12-04,4.9,2005,12
2005-12-05,6.4,2005,12
2005-12-06,3.7,2005,12
2005-12-07,3.4,2005,12
2005-12-08,1.3,2005,12
2005-12-09,1.8,2005,12
2005-12-10,0.3,2005,12
2005-12-11,-0.8,2005,12
2005-12-12,-0.0,2005,12
2005-12-13,0.6,2005,12
2005-12-14,1.3,2005,12
2005-12-15,1.4,2005,12
2005-12-16,2.0,2005,12
2005-12-17,1.4,2005,12
2005-12-18,-1.0,2005,12
2005-12-19,-0.0,2005,12
2005-12-20,0.9,2005,12
2005-12-21,1.5,2005,12
2005-12-22,-0.2,2005,12
2005-12-23,-0.0,2005,12
2005-12-24,1.5,2005,12
2005-12-25,2.5,2005,12
2005-12-26,0.8,2005,12
2005-12-27,-1.2,2005,12
2005-12-28,-1.3,2005,12
2005-12-29,-2.6,2005,12
2005-12-30,-3.7,2005,12
2005-12-31,-5.4,2005,12
