datum,temperatura,leto,mesec
2005-07-01,18.2,2005,7
2005-07-02,18.2,2005,7
2005-07-03,20.7,2005,7
2005-07-04,20.4,2005,7
2005-07-05,16.8,2005,7
2005-07-06,16.5,2005,7
2005-07-07,18.9,2005,7
2005-07-08,17.1,2005,7
2005-07-09,16.6,2005,7
2005-07-10,17.8,2005,7
2005-07-11,17.6,2005,7
2005-07-12,16.6,2005,7
2005-07-13,19.5,2005,7
2005-07-14,20.4,2005,7
2005-07-15,21.5,2005,7
2005-07-16,23.6,2005,7
2005-07-17,23.9,2005,7
2005-07-18,24.4,2005,7
2005-07-19,22.0,2005,7
2005-07-20,20.3,2005,7
2005-07-21,17.8,2005,7
2005-07-22,18.8,2005,7
2005-07-23,18.2,2005,7
2005-07-24,19.7,2005,7
2005-07-25,21.8,2005,7
2005-07-26,23.6,2005,7
2005-07-27,24.4,2005,7
2005-07-28,26.7,2005,7
2005-07-29,26.8,2005,7
2005-07-30,27.4,2005,7
2005-07-31,24.4,2005,7
