datum,temperatura,leto,mesec
2005-11-01,8.5,2005,11
2005-11-02,10.9,2005,11
2005-11-03,10.1,2005,11
2005-11-04,10.2,2005,11
2005-11-05,12.4,2005,11
2005-11-06,10.1,2005,11
2005-11-07,10.1,2005,11
2005-11-08,10.6,2005,11
2005-11-09,9.2,2005,11
2005-11-10,8.0,2005,11
2005-11-11,8.0,2005,11
2005-11-12,7.4,2005,11
2005-11-13,5.8,2005,11
2005-11-14,5.3,2005,11
2005-11-15,8.5,2005,11
2005-11-16,10.4,2005,11
2005-11-17,6.2,2005,11
2005-11-18,2.2,2005,11
2005-11-19,1.0,2005,11
2005-11-20,0.5,2005,11
2005-11-21,0.6,2005,11
2005-11-22,-0.8,2005,11
2005-11-23,-0.8,2005,11
2005-11-24,-1.7,2005,11
2005-11-25,-1.6,2005,11
2005-11-26,0.6,2005,11
2005-11-27,1.7,2005,11
2005-11-28,0.2,2005,11
2005-11-29,0.3,2005,11
2005-11-30,1.9,2005,11
