datum,temperatura,leto,mesec
2005-06-01,17.2,2005,6
2005-06-02,16.8,2005,6
2005-06-03,19.0,2005,6
2005-06-04,20.3,2005,6
2005-06-05,16.0,2005,6
2005-06-06,15.6,2005,6
2005-06-07,13.9,2005,6
2005-06-08,12.8,2005,6
2005-06-09,11.6,2005,6
2005-06-10,13.8,2005,6
2005-06-11,15.5,2005,6
2005-06-12,16.5,2005,6
2005-06-13,18.3,2005,6
2005-06-14,19.4,2005,6
2005-06-15,19.6,2005,6
2005-06-16,19.9,2005,6
2005-06-17,21.6,2005,6
2005-06-18,22.2,2005,6
2005-06-19,20.2,2005,6
2005-06-20,20.2,2005,6
2005-06-21,21.7,2005,6
2005-06-22,23.6,2005,6
2005-06-23,22.0,2005,6
2005-06-24,23.2,2005,6
2005-06-25,24.2,2005,6
2005-06-26,24.0,2005,6
2005-06-27,23.0,2005,6
2005-06-28,23.6,2005,6
2005-06-29,23.6,2005,6
2005-06-30,22.8,2005,6
