datum,temperatura,leto,mesec
2021-02-01,-1.5,2021,2
2021-02-02,0.6,2021,2
2021-02-03,4.6,2021,2
2021-02-04,6.8,2021,2
2021-02-05,5.9,2021,2
2021-02-06,7.3,2021,2
2021-02-07,9.3,2021,2
2021-02-08,4.8,2021,2
2021-02-09,2.1,2021,2
2021-02-10,1.7,2021,2
2021-02-11,-2.2,2021,2
2021-02-12,-4.1,2021,2
2021-02-13,-4.9,2021,2
2021-02-14,-1.7,2021,2
2021-02-15,-2.2,2021,2
2021-02-16,0.3,2021,2
2021-02-17,2.3,2021,2
2021-02-18,4.5,2021,2
2021-02-19,3.9,2021,2
2021-02-20,4.4,2021,2
2021-02-21,6.7,2021,2
2021-02-22,7.8,2021,2
2021-02-23,7.4,2021,2
2021-02-24,8.5,2021,2
2021-02-25,8.9,2021,2
2021-02-26,8.4,2021,2
2021-02-27,5.7,2021,2
2021-02-28,4.5,2021,2
