datum,temperatura,leto,mesec
2021-03-01,3.4,2021,3
2021-03-02,4.3,2021,3
2021-03-03,4.7,2021,3
2021-03-04,6.2,2021,3
2021-03-05,5.9,2021,3
2021-03-06,1.5,2021,3
2021-03-07,1.1,2021,3
2021-03-08,3.0,2021,3
2021-03-09,2.5,2021,3
2021-03-10,2.3,2021,3
2021-03-11,3.7,2021,3
2021-03-12,6.6,2021,3
2021-03-13,7.5,2021,3
2021-03-14,5.4,2021,3
2021-03-15,5.4,2021,3
2021-03-16,4.8,2021,3
2021-03-17,3.9,2021,3
2021-03-18,2.4,2021,3
2021-03-19,1.5,2021,3
2021-03-20,0.3,2021,3
2021-03-21,-0.4,2021,3
2021-03-22,3.9,2021,3
2021-03-23,4.7,2021,3
2021-03-24,7.1,2021,3
2021-03-25,6.9,2021,3
2021-03-26,8.9,2021,3
2021-03-27,10.0,2021,3
2021-03-28,7.9,2021,3
2021-03-29,10.1,2021,3
2021-03-30,14.0,2021,3
2021-03-31,14.7,2021,3
