datum,temperatura,leto,mesec
2021-07-01,17.8,2021,7
2021-07-02,17.9,2021,7
2021-07-03,20.3,2021,7
2021-07-04,20.2,2021,7
2021-07-05,19.9,2021,7
2021-07-06,23.0,2021,7
2021-07-07,25.3,2021,7
2021-07-08,25.9,2021,7
2021-07-09,25.1,2021,7
2021-07-10,22.1,2021,7
2021-07-11,21.9,2021,7
2021-07-12,22.3,2021,7
2021-07-13,26.0,2021,7
2021-07-14,23.0,2021,7
2021-07-15,20.9,2021,7
2021-07-16,22.0,2021,7
2021-07-17,20.5,2021,7
2021-07-18,21.0,2021,7
2021-07-19,22.3,2021,7
2021-07-20,20.9,2021,7
2021-07-21,20.3,2021,7
2021-07-22,20.3,2021,7
2021-07-23,21.1,2021,7
2021-07-24,22.3,2021,7
2021-07-25,24.2,2021,7
2021-07-26,24.3,2021,7
2021-07-27,24.0,2021,7
2021-07-28,25.7,2021,7
2021-07-29,23.6,2021,7
2021-07-30,25.0,2021,7
2021-07-31,23.2,2021,7
